modCodeStr,dbCodeStr,season,exportDate,fips,ID,mean,sd,q_025,q_5,q_975,mode,y,y1
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37023,1858,4.624665672968546,0.29835378833832976,4.039664812892054,4.624716428627023,5.2095737205876045,4.624822942682112,115.293968265581,4.756121194599098
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37025,1859,4.522779921919125,0.29751142031022837,3.9395597039549295,4.522787417944754,5.106176345614432,4.522805443946266,92.9217118257417,4.542461582337683
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37027,1860,4.610262385515168,0.2985748187199912,4.024813309419493,4.610319122831732,5.195582998167524,4.610437970772328,115.210567134479,4.755403779478265
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37029,1861,4.074348575848903,0.29903917324483464,3.4883320699500935,4.074278193185208,4.66095028829071,4.074136423584078,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37031,1862,3.984738551609116,0.29861259558078096,3.399256651669176,3.9847764779330994,4.5702022137828715,3.9848567571156814,56.85849533867,4.058000294001932
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37033,1863,4.5269221757314355,0.30087253100849864,3.936892284801635,4.527025519983418,5.116562832110606,4.527241854385195,118.415929274556,4.782612603069726
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37035,1864,4.605467637477421,0.2983733325494231,4.020433557289358,4.605518464038202,5.190411410518936,4.605625246494621,114.312029887197,4.74764175736754
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37037,1865,4.469447398308704,0.30020126534226693,3.8807331448842355,4.469541405941112,5.057817610592242,4.469737766577921,108.261196756378,4.6937413161967845
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37039,1866,3.9966710103598406,0.3036610215713239,3.401773772874415,3.9965217887326476,4.592458768138061,3.9962106984796586,37.6278392831129,3.653973241464166
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37041,1867,4.028758740955162,0.29816723278602153,3.4444044509518714,4.028713932120504,4.613585658189403,4.02862497530914,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37043,1868,3.9808469820227974,0.3035309782224509,3.3862006102353375,3.980698885541142,4.576380758012817,3.9803903800937515,37.1820267169427,3.6423649000983422
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37045,1869,4.499251437754298,0.29742911693225754,3.9162040763354042,4.499255662673384,5.08249619269612,4.49926700598831,89.9611975880204,4.510433015450819
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37047,1870,4.22152251731033,0.2976245198860004,3.6381586714734713,4.221508946612176,4.805202475143141,4.221484148735726,65.1803788769056,4.192384027422766
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37049,1871,4.087248972739997,0.2977494846939449,3.5036383612080213,4.087235737038016,4.671173015285886,4.087211535998865,56.85849533867,4.058000294001932
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37051,1872,4.1736633731571064,0.29777221229032136,3.590030139619103,4.173644570628667,4.757647536389783,4.173608967137961,61.1679430360443,4.129839481615894
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37053,1873,4.041970005224996,0.29906692221863107,3.4559002634778646,4.041900294954677,4.628631836460004,4.041760292588315,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37055,1874,3.988404420780698,0.2993101650794007,3.40182872603687,3.988351252861115,4.57550404458401,3.988245535705555,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37057,1875,4.5622181344467085,0.29893015839738996,3.9760667199233044,4.56228177175255,5.148205781876942,4.562415059763074,113.377377352451,4.739503308974868
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37059,1876,4.301713497575576,0.2975665685222053,3.718481289911555,4.301695474832055,4.885291560917966,4.30166139363802,69.2876365669591,4.2525959165929095
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37061,1877,4.214626205350749,0.2978606741529165,3.630836103470116,4.214602372697302,4.798798152922788,4.214556576086092,63.2379500485573,4.16259415830365
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37063,1878,3.9217846034079122,0.31147524641383556,3.3120279659411684,3.9215546772644316,4.532776996921434,3.9210542687111674,28.8509855425552,3.3962178557945903
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37065,1879,3.936161215650559,0.3061175500757391,3.3365251089629773,3.9359987115916217,4.536711099726522,3.9356549133468333,32.8573444343504,3.522155945819279
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37067,1880,4.248474159994807,0.2985826339742264,3.663325022156632,4.2484183120219114,4.834141778821944,4.248306436787569,59.5387900208653,4.103284316952898
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37069,1881,4.385970683524117,0.29858936687303667,3.800494613045295,4.38602784024656,4.971317054445866,4.386147577709608,92.4055915776755,4.536951210441507
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37071,1882,4.537296738052153,0.2973980276929813,3.9543057866399263,4.537302305118727,5.120476500032329,4.537316410695094,93.9413198269388,4.553259014721707
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37073,1883,4.090125087567231,0.2989670657634886,3.504237385815003,4.090060235098152,4.676564724019681,4.089929635683286,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37075,1884,4.670584644334096,0.2997378317481085,4.082763697852601,4.670674662822905,5.258072736042359,4.670862040134088,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37077,1885,4.391275806684203,0.2990682650938623,3.804822863126977,4.391346112887698,4.977517664558064,4.391492898357932,94.4293434162011,4.558386114139341
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37079,1886,4.091761001563397,0.29879028117610645,3.5062201887972053,4.091697335795187,4.677859139261412,4.0915695564186665,50.8382866573396,3.9481290009063934
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37081,1887,4.547190419220031,0.2982264096937718,3.9624479196130418,4.547237676041987,5.131860849194493,4.547336968697668,105.664358896731,4.669687071548468
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37083,1888,3.9154347183955887,0.30532374382525634,3.317324177432331,3.915277434905112,4.5144444521003875,3.914946253578814,32.8573444343504,3.522155945819279
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37085,1889,4.320458252228791,0.2982612655623843,3.7356477174606084,4.320505545734853,4.905196953217506,4.320604984309346,84.0604598202084,4.443362295644504
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37087,1890,4.636139874974955,0.300239683733591,4.047340927468254,4.6362364861712315,5.224577280794959,4.636438109048779,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37089,1891,4.624708759343034,0.30061905668950817,4.035142670412115,4.6248151076903525,5.2138548519560075,4.625037025829541,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37091,1892,4.019987362856749,0.30073630516061256,3.4306947183657224,4.01988994802229,4.609958512625949,4.019690652674086,42.2205973150029,3.7663171713211137
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37093,1893,4.242696109655293,0.29870857109729504,3.6573040584939265,4.242639555727456,4.828619455311748,4.242526543284059,61.1679430360443,4.129839481615894
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37095,1894,3.949128346920798,0.30371010849278096,3.354176890683213,3.9489600910597638,4.545074580516955,3.948609522792776,36.0852518678382,3.613219366801921
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37097,1895,4.550541951669587,0.2976478909308684,3.966995115140247,4.550567501676401,5.134149852979546,4.550622327269065,100.330332310632,4.618385796943963
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37099,1896,4.616066754308717,0.3009266718730314,4.025872575984561,4.616182591307789,5.205782367440159,4.616424163947529,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37101,1897,4.371264603321468,0.29925059645286667,3.784456731548174,4.371337299359646,4.957851616312521,4.371489251100703,94.0767650821918,4.554684618797836
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37103,1898,4.060672267934635,0.29770424513438465,3.4771114455638505,4.060669425280911,4.644477747235087,4.060666506776714,56.85849533867,4.058000294001932
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37105,1899,4.4792433366993825,0.3012250063440733,3.8885437083065013,4.479347058131551,5.069562414822558,4.47956476259663,114.847271882351,4.752272701894602
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37107,1900,4.071705728689361,0.29743030850977786,3.4886926495524273,4.0717000044658995,4.654982055438136,4.071691118373434,56.85849533867,4.058000294001932
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37109,1901,4.562148498865643,0.29748095944655867,3.9790192002642266,4.562147277762147,5.145511057135154,4.56214754068668,94.5377016878167,4.559520951652125
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37111,1902,4.587153011548423,0.30114768871741626,3.996616848892653,4.587253248524752,5.177331416018127,4.587463748532777,127.975874235919,4.859625365444
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37113,1903,4.62501597311721,0.3006481418683375,4.035384876091164,4.6251244081891025,5.2142128989508585,4.625350555309735,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37115,1904,4.637752502661625,0.3002364143573553,4.0489554429023,4.637849932631096,5.226181823370684,4.638053189813078,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37117,1905,3.9072870866429015,0.3048716063307821,3.3100252421997762,3.907142970193355,4.505382949103845,3.906840324026208,32.8573444343504,3.522155945819279
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37119,1906,4.240005442558242,0.30208500206541167,3.6481466263921667,4.2398733935102575,4.832698391955047,4.2396008271086485,50.9050849917209,3.94941676209153
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37121,1907,4.646829591112842,0.30000887500438406,4.05848900526805,4.646921799606271,5.234832737351616,4.647114156443851,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37123,1908,4.491955702372625,0.30147989879513315,3.9007417600115755,4.492065980432898,5.082749863135699,4.49229741974726,117.104027238766,4.771565822865489
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37125,1909,4.3199348830056135,0.2978794808763677,3.7359328621356704,4.319960291026628,4.903998293691744,4.3200148554629045,78.8271281534436,4.379863398482782
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37127,1910,3.979646314309134,0.3047299706419385,3.3826523033851306,3.979505442997138,4.5774592883382645,3.9792098338386332,35.5173603885007,3.597787774595949
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37129,1911,4.154325888901209,0.2983573452141993,3.5694143502288984,4.154342904708232,4.73935353205768,4.154380622721929,65.1764123927356,4.192324091183256
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37131,1912,3.925371315606693,0.30578778995102085,3.3263822557637397,3.9252046032908128,4.525304003534274,3.9248526313135406,32.8573444343504,3.522155945819279
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37133,1913,4.116672989412938,0.29846440644169436,3.5316925453646753,4.1166509996793845,4.702024997712464,4.116608946109409,58.0871058873919,4.07901272611432
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37135,1914,4.38573947405827,0.3006510357232403,3.7960991786769287,4.385848512284168,4.974941075615161,4.386075885672471,100.500694318324,4.620065639033066
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37137,1915,4.060901807609159,0.2978375983972893,3.4770805108240213,4.060898662535466,4.644969811618031,4.060895138653232,56.85849533867,4.058000294001932
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37139,1916,4.061937259527096,0.2984921242161551,3.4769625497766015,4.061882592803201,4.647423399221274,4.061773239364145,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37141,1917,4.2602959601476185,0.29772542934851054,3.6767772540028303,4.260268418300947,4.844212094835875,4.260215012706801,65.1764123927356,4.192324091183256
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37143,1918,4.094582103558323,0.299536600943631,3.50761783404961,4.0944975537792505,4.682194679999226,4.09432636359681,49.107557649692,3.914171848005165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37145,1919,4.395979255156939,0.29894725107658954,3.8097873329174323,4.396044390610941,4.981996629716697,4.396180687263449,95.6479015178333,4.571074493238941
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37147,1920,3.9501015281204213,0.30165811148403593,3.359045661467803,3.94998437408297,4.541919746461185,3.949743180842076,38.1541584274247,3.667506634610268
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37149,1921,4.566617411460454,0.3015837769365272,3.9751705868515606,4.566735101512895,5.157594069123324,4.566981771530853,126.0443603957,4.844536319923816
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37151,1922,4.5818117225878146,0.3000613515652743,3.993417885521432,4.581894952392279,5.1699363026234275,4.582069356377482,122.134800961622,4.813279698042962
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37153,1923,4.164400176734245,0.29762573485076466,3.5810299850408307,4.164387585407247,4.7480795652227545,4.164364702983543,61.4992441573027,4.135154463186073
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37155,1924,4.195755620903754,0.2980332569458725,3.6116397589463367,4.195724943209175,4.780284970661326,4.195665117739086,61.1679430360443,4.129839481615894
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37157,1925,4.5029803112954685,0.29917395597546337,3.916342344368765,4.503048863202948,5.089426905982901,4.503192378445562,108.186044842583,4.693053260662554
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37159,1926,4.477477398746363,0.29732509180581346,3.8946409796203243,4.477479704941372,5.06052380309839,4.477487148984786,87.6147426999628,4.484298239930838
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37161,1927,4.535840587463292,0.2974591432746496,3.9527468927820557,4.53584131057733,5.119154618209974,4.535845515591019,92.4650319164355,4.537587376144315
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37163,1928,4.187951901790742,0.29758921239565095,3.604693477135567,4.187928108016171,4.77159021280237,4.187882307835674,60.8206612946298,4.124237633745265
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37165,1929,4.1451518443738,0.2977526905196111,3.561513215978811,4.145144296275591,4.729065949435525,4.145131715585144,61.1679430360443,4.129839481615894
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37167,1930,4.485590019440333,0.2974394272438178,3.9024935345182543,4.485602750093426,5.068829202113305,4.4856314742921874,90.9969036177483,4.521754920153831
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37169,1931,4.305689027069306,0.2976129701089933,3.722379776436405,4.305667632652896,4.889367277735834,4.30562664908684,68.9083998669799,4.247185811790771
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37171,1932,4.406006899660032,0.29756828732258034,3.8227531735448386,4.405993339778585,4.989575878684896,4.405968322264815,77.8875480875874,4.368023396481871
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37173,1933,4.649607566564766,0.3000590017645879,4.061152495196317,4.649703559179328,5.23769883889082,4.649903566827535,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37175,1934,4.5983689964625505,0.3014471418552854,4.007133605040856,4.598496475626961,5.189058789834497,4.598762574424148,128.120958946008,4.860749631275411
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37177,1935,4.082622632967817,0.29977922879293895,3.4952039801498755,4.082527876021808,4.670742137107985,4.082335803874878,48.7374392913051,3.906757955170349
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37179,1936,4.486867680705197,0.2978857872311089,3.9029549817235942,4.486863570019985,5.071032933491998,4.486857978573355,87.1741587153909,4.479313934997959
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37181,1937,4.343184490819344,0.300268285280734,3.754298233545451,4.34328730724167,4.931663819551313,4.343501384647446,94.4293434162011,4.558386114139341
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37183,1938,4.356485171113738,0.29794172207464664,3.7723424290073595,4.356516510928259,4.940651753735736,4.356583148836176,82.9467453559144,4.430182613932405
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37185,1939,4.359699284471376,0.29790125654767735,3.775628022473261,4.3597335711279115,4.943776413161357,4.359806215098398,84.1615173254945,4.444549657216181
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37187,1940,4.0030509623857515,0.2981557233811433,3.41871302408826,4.003010133014092,4.587846646604006,4.002929388798779,48.7696858084928,3.9074060799811936
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37189,1941,4.619974891219851,0.29949406318924454,4.0326250632465745,4.620057319778513,5.2070243037896224,4.620228269484829,115.210567134479,4.755403779478265
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,37191,1942,4.259034112287463,0.29806156952418916,3.6746315863253525,4.259075921062518,4.843398975549741,4.259164122660425,78.3276481691356,4.373586720701955
